ID,cityID,typeID,cost,lat,lng
50013,100,201,0,25.0384529,121.5235878
50014,100,201,0,25.03876925,121.5213453
50015,100,201,0,25.03912915,121.5184523
50016,100,201,0,25.03857101,121.5147401
50017,100,201,0,25.0390539,121.5091008
50018,100,201,0,25.04072737,121.5091239
50019,100,201,0,25.04112523,121.5082024
50020,100,201,0,25.0373,121.5076
50021,100,201,0,25.03918,121.50941
50022,100,201,0,25.0387143,121.5143784
50023,100,201,0,25.03926197,121.5183669
50024,100,201,0,25.03891262,121.5211551
50025,100,201,0,25.03835233,121.5254546
50026,100,201,0,25.03834,121.52952
50027,106,201,0,25.03823281,121.5344997
50028,106,201,0,25.03816776,121.5394276
50029,106,201,0,25.03808465,121.5439468
50030,106,201,0,25.03801348,121.5472892
50031,106,201,0,25.03794783,121.5506707
50032,106,201,0,25.03789,121.55304
50033,106,201,0,25.03786,121.55557
50034,110,201,0,25.0377,121.55781
50035,110,201,0,25.03768543,121.5609264
50036,110,201,0,25.04132664,121.5630899
50037,110,201,0,25.04124,121.56629
50038,110,201,0,25.04115,121.56996
50039,110,201,0,25.04108992,121.5724391
50040,110,201,0,25.04096749,121.5756604
50041,110,201,0,25.04119504,121.5777051
50042,110,201,0,25.04259,121.58041
50043,115,201,0,25.04521051,121.5829604
50044,115,201,0,25.04770589,121.5845248
50045,115,201,0,25.04908468,121.5878431
50046,115,201,0,25.04983,121.59077
50047,115,201,0,25.050264,121.592907
50048,115,201,0,25.05241598,121.6080179
50049,115,201,0,25.05265346,121.610465
50050,115,201,0,25.05298047,121.6134867
50051,115,201,0,25.05141019,121.6158815
50052,115,201,0,25.04941364,121.6158621
50053,115,201,0,25.0469828,121.6155198
50054,115,201,0,25.0454786,121.6154097
50055,115,201,0,25.04333515,121.616556
50056,115,201,0,25.03963354,121.6174839
50057,115,201,0,25.03770122,121.6170236
50058,115,201,0,25.03587207,121.6169517
50059,115,201,0,25.03483683,121.6160459
50060,235,201,0,24.99448,121.479323
50061,235,201,0,24.996054,121.483365
50062,235,201,0,24.996268,121.486921
50063,235,201,0,24.99648,121.490173
50064,235,201,0,24.996673,121.492458
50065,235,201,0,24.998255,121.494982
50066,235,201,0,24.999378,121.496007
50067,235,201,0,25.00037,121.499475
50068,235,201,0,25.000773,121.500705
50069,235,201,0,24.999795,121.502943
50070,235,201,0,24.999698,121.50489
50071,235,201,0,24.999558,121.50701
50072,235,201,0,24.999937,121.508588
50073,235,201,0,25.002943,121.511299
50074,234,201,0,25.0069255217292,121.513016223907
50075,234,201,0,25.008421,121.513976
50076,234,201,0,25.01135,121.514992
50077,234,201,0,25.012878,121.515331
50078,100,201,0,25.025408,121.516352
50079,100,201,0,25.02690833,121.5171913
50080,100,201,0,25.026785,121.520572
50081,106,201,0,25.027036,121.524516
50082,106,201,0,25.028327,121.526123
50083,106,201,0,25.030628,121.526715
50084,106,201,0,25.033055,121.527347
50085,100,201,0,25.03610086,121.5276161
50086,100,201,0,25.038092,121.529673
50087,100,201,0,25.04032,121.532768
50088,106,201,0,25.044748,121.532867
50089,104,201,0,25.04885,121.533012
50090,104,201,0,25.053862,121.533123
50091,104,201,0,25.055407,121.533087
50092,104,201,0,25.0605001490111,121.533247232492
50093,104,201,0,25.062525,121.533743
50094,104,201,0,25.062442,121.537903
50095,104,201,0,25.062375,121.541268
50096,105,201,0,25.0621037462038,121.54474318033
50097,105,201,0,25.06205,121.548233
50098,105,201,0,25.0632724151604,121.551589965929
50099,105,201,0,25.062162,121.547597
50100,104,201,0,25.062462,121.543897
50101,104,201,0,25.06239,121.54041
50102,104,201,0,25.062417,121.536365
50103,104,201,0,25.061279,121.533322
50104,104,201,0,25.057627,121.533337
50105,104,201,0,25.054657,121.533038
50106,104,201,0,25.049977,121.532985
50107,104,201,0,25.048163,121.532763
50108,104,201,0,25.044988,121.532835
50109,106,201,0,25.0427206816087,121.533164978027
50110,106,201,0,25.0402978867942,121.53289854532
50111,100,201,0,25.040513,121.529015
50112,100,201,0,25.03743992,121.5281564
50113,106,201,0,25.033298,121.527053
50114,106,201,0,25.030598,121.526675
50115,106,201,0,25.028677,121.526273
50116,106,201,0,25.026842,121.523591
50117,100,201,0,25.02648,121.5203
50118,100,201,0,25.02699,121.51753
50119,100,201,0,25.024387,121.516708
50120,234,201,0,25.016393,121.516012
50121,234,201,0,25.013052,121.515352
50122,234,201,0,25.008506,121.514038
50123,234,201,0,25.0071005370361,121.514818668365
50124,234,201,0,25.004805872103,121.513059139252
50125,235,201,0,25.00296,121.511388
50126,235,201,0,24.999872,121.508612
50127,235,201,0,24.999682,121.507518
50128,235,201,0,24.999832,121.505005
50129,235,201,0,24.999872,121.50313
50130,235,201,0,25.000917,121.500927
50131,235,201,0,25.000393,121.499502
50132,235,201,0,24.999467,121.49619
50133,235,201,0,24.998348,121.495207
50134,235,201,0,24.996722,121.49234
50135,235,201,0,24.996503,121.490322
50136,235,201,0,24.996132,121.486824
50137,235,201,0,24.995782,121.482963
50138,235,201,0,24.994307,121.478772
50139,235,201,0,24.99448,121.479323
50140,235,201,0,24.996054,121.483365
50141,235,201,0,24.996268,121.486921
50142,235,201,0,24.99648,121.490173
50143,235,201,0,24.996673,121.492458
50144,235,201,0,24.998255,121.494982
50145,235,201,0,24.999378,121.496007
50146,235,201,0,25.00037,121.499475
50147,235,201,0,25.000773,121.500705
50148,235,201,0,24.999795,121.502943
50149,235,201,0,24.999698,121.50489
50150,235,201,0,24.999558,121.50701
50151,235,201,0,24.998947,121.508988
50152,235,201,0,24.997443,121.510975
50153,234,201,0,24.995728,121.514332
50154,234,201,0,24.9970361,121.515196
50155,234,201,0,24.998928,121.517118
50156,234,201,0,25.000782,121.517496
50157,234,201,0,25.00348,121.517423
50158,234,201,0,25.007807,121.517183
50159,234,201,0,25.007403,121.51828
50160,234,201,0,25.008208,121.520855
50161,234,201,0,25.011877,121.519795
50162,234,201,0,25.014397,121.517477
50163,234,201,0,25.015016106528,121.51449708466
50164,234,201,0,25.015315,121.513023
50165,234,201,0,25.01391,121.512403
50166,234,201,0,25.012896,121.512533
50167,234,201,0,25.012878,121.515331
50168,100,201,0,25.025408,121.516352
50169,100,201,0,25.02690833,121.5171913
50170,100,201,0,25.026785,121.520572
50171,106,201,0,25.027036,121.524516
50172,106,201,0,25.028327,121.526123
50173,106,201,0,25.030628,121.526715
50174,106,201,0,25.033155588362,121.527070999146
50175,100,201,0,25.03610086,121.5276161
50176,100,201,0,25.038092,121.529673
50177,100,201,0,25.04032,121.532768
50178,106,201,0,25.044748,121.532867
50179,104,201,0,25.04885,121.533012
50180,104,201,0,25.053862,121.533123
50181,104,201,0,25.055407,121.533087
50182,104,201,0,25.060221,121.53322
50183,104,201,0,25.062525,121.533743
50184,104,201,0,25.062442,121.537903
50185,104,201,0,25.062375,121.541268
50186,105,201,0,25.061972,121.544692
50187,105,201,0,25.06205,121.548233
50188,105,201,0,25.062122,121.555725
50189,105,201,0,25.062615,121.560287
50190,105,201,0,25.063002,121.564122
50191,114,201,0,25.066992,121.579075
50192,114,201,0,25.068637,121.583437
50193,114,201,0,25.068928,121.58542
50194,114,201,0,25.068915,121.588417
50195,114,201,0,25.07129,121.590017
50196,114,201,0,25.07326,121.589753
50197,114,201,0,25.076862,121.590072
50198,114,201,0,25.078705,121.587705
50199,114,201,0,25.078497,121.584438
50200,114,201,0,25.0784082,121.58162713
50201,114,201,0,25.079014,121.577332
50202,114,201,0,25.08056,121.57789
50203,114,201,0,25.08416,121.57688
50204,114,201,0,25.08525401,121.5738107
50205,114,201,0,25.08607,121.5717
50206,114,201,0,25.08651,121.56807
50207,114,201,0,25.08527,121.56554
50208,114,201,0,25.08217,121.565961
50209,114,201,0,25.08208,121.569606
50210,114,201,0,25.081198,121.571544
50211,114,201,0,25.07984,121.57618
50212,114,201,0,25.07862,121.580462
50213,114,201,0,25.078582,121.582847
50214,114,201,0,25.07876,121.587217
50215,114,201,0,25.07677,121.590212
50216,114,201,0,25.073955,121.589952
50217,114,201,0,25.070995,121.590155
50218,114,201,0,25.069013,121.588927
50219,114,201,0,25.069098,121.585403
50220,114,201,0,25.068261,121.582847
50221,114,201,0,25.066905,121.579435
50222,105,201,0,25.062883,121.563643
50223,105,201,0,25.062472,121.561173
50224,105,201,0,25.062018,121.55777
50225,105,201,0,25.061863,121.55581
50226,105,201,0,25.061492,121.552055
50227,105,201,0,25.062162,121.547597
50228,104,201,0,25.062462,121.543897
50229,104,201,0,25.06239,121.54041
50230,104,201,0,25.062417,121.536365
50231,104,201,0,25.0612684,121.5333498
50232,104,201,0,25.054657,121.533038
50233,104,201,0,25.049977,121.532985
50234,104,201,0,25.048163,121.532763
50235,104,201,0,25.044988,121.532835
50236,100,201,0,25.0426623601297,121.53299331665
50237,100,201,0,25.040399,121.530582
50238,100,201,0,25.040513,121.529015
50239,100,201,0,25.03743992,121.5281564
50240,106,201,0,25.033298,121.527053
50241,106,201,0,25.030598,121.526675
50242,106,201,0,25.028677,121.526273
50243,106,201,0,25.026842,121.523591
50244,100,201,0,25.02648,121.5203
50245,100,201,0,25.02699,121.51753
50246,100,201,0,25.024387,121.516708
50247,234,201,0,25.016393,121.516012
50248,234,201,0,25.014238,121.517673
50249,234,201,0,25.0130703542755,121.518949270248
50250,234,201,0,25.008942,121.520495
50251,234,201,0,25.007532,121.518583
50252,234,201,0,25.006242,121.517092
50253,234,201,0,25.002773,121.517335
50254,234,201,0,25.000723,121.517765
50255,234,201,0,24.99862,121.516487
50256,234,201,0,24.99625,121.514662
50257,234,201,0,24.995632,121.514118
50258,235,201,0,24.997463,121.511025
50259,235,201,0,24.999022,121.508927
50260,235,201,0,24.999682,121.507518
50261,235,201,0,24.999832,121.505005
50262,235,201,0,24.999872,121.50313
50263,235,201,0,25.000917,121.500927
50264,235,201,0,25.000393,121.499502
50265,235,201,0,24.999467,121.496193
50266,235,201,0,24.998348,121.495207
50267,235,201,0,24.996722,121.49234
50268,235,201,0,24.996503,121.490322
50269,235,201,0,24.996132,121.486824
50270,235,201,0,24.995782,121.482963
50271,235,201,0,24.994307,121.478772
50272,111,201,0,25.092158,121.517917
50273,111,201,0,25.093675,121.520305
50274,111,201,0,25.094692,121.523463
50275,111,201,0,25.095562,121.526725
50276,111,201,0,25.096253,121.529772
50277,111,201,0,25.096503,121.531438
50278,111,201,0,25.097722,121.533967
50279,111,201,0,25.098038,121.538285
50280,111,201,0,25.097577,121.540067
50281,111,201,0,25.097488,121.541212
50282,111,201,0,25.097307,121.543545
50283,111,201,0,25.09807,121.545993
50284,111,201,0,25.09662,121.5472
50285,104,201,0,25.08532,121.554675
50286,114,201,0,25.084865,121.558092
50287,114,201,0,25.083997,121.562267
50288,114,201,0,25.08298,121.564275
50289,114,201,0,25.082072,121.566083
50290,114,201,0,25.081993,121.569447
50291,114,201,0,25.081402,121.571127
50292,114,201,0,25.080558,121.573895
50293,114,201,0,25.07977,121.57593
50294,114,201,0,25.078857,121.580022
50295,114,201,0,25.078538,121.582773
50296,114,201,0,25.078588,121.585006
50297,114,201,0,25.07861,121.587185
50298,114,201,0,25.079627,121.590023
50299,114,201,0,25.082418,121.592882
50300,114,201,0,25.0835,121.593842
50301,114,201,0,25.084803,121.600215
50302,114,201,0,25.083228,121.604007
50303,114,201,0,25.0807209447837,121.606957912445
50304,114,201,0,25.077793,121.607242
50305,114,201,0,25.075698,121.607088
50306,114,201,0,25.071887,121.609178
50307,114,201,0,25.0709178106682,121.610739827156
50308,114,201,0,25.07008,121.611617
50309,114,201,0,25.066735,121.611303
50310,115,201,0,25.059597,121.614295
50311,115,201,0,25.05648,121.614043
50312,115,201,0,25.05524,121.615515
50313,115,201,0,25.051185,121.615807
50314,115,201,0,25.04967178,121.6156862
50315,115,201,0,25.047012,121.615493
50316,115,201,0,25.04554,121.615382
50317,115,201,0,25.043258,121.61661
50318,115,201,0,25.039742,121.617565
50319,115,201,0,25.03777,121.617013
50320,115,201,0,25.0359,121.61699
50321,115,201,0,25.034818,121.616018
50322,115,201,0,25.034662,121.61461
50323,115,201,0,25.033292,121.612283
50324,115,201,0,25.03383,121.609832
50325,115,201,0,25.034687,121.614568
50326,115,201,0,25.034967,121.616095
50327,115,201,0,25.036233,121.616837
50328,115,201,0,25.038172,121.616942
50329,115,201,0,25.04,121.617545
50330,115,201,0,25.043073,121.616522
50331,115,201,0,25.044813,121.615663
50332,115,201,0,25.047265,121.615497
50333,115,201,0,25.04941364,121.6158621
50334,115,201,0,25.05152,121.61582
50335,115,201,0,25.054818,121.616498
50336,115,201,0,25.056575,121.613985
50337,115,201,0,25.059677,121.614238
50338,114,201,0,25.067091,121.611314
50339,114,201,0,25.06996,121.611707
50340,114,201,0,25.071231,121.609554
50341,114,201,0,25.072441,121.607558
50342,114,201,0,25.074503,121.606548
50343,114,201,0,25.075243,121.606953
50344,114,201,0,25.077627,121.607037
50345,114,201,0,25.0801962132377,121.607129573822
50346,114,201,0,25.082677,121.605653
50347,114,201,0,25.084772,121.599855
50348,114,201,0,25.083203,121.593975
50349,114,201,0,25.082463,121.593195
50350,114,201,0,25.07964,121.589902
50351,114,201,0,25.078687,121.587698
50352,114,201,0,25.078507,121.584465
50353,114,201,0,25.078437,121.581643
50354,114,201,0,25.079083,121.577838
50355,114,201,0,25.07996,121.57511
50356,114,201,0,25.081169879958,121.571665406227
50357,114,201,0,25.081848,121.569565
50358,114,201,0,25.082153,121.566061
50359,114,201,0,25.08282,121.564105
50360,114,201,0,25.083787,121.562292
50361,104,201,0,25.084328,121.557565
50362,104,201,0,25.084727,121.555402
50363,111,201,0,25.097148,121.546907
50364,111,201,0,25.097057,121.544573
50365,111,201,0,25.097073,121.541975
50366,111,201,0,25.09723,121.540205
50367,111,201,0,25.097763,121.538018
50368,111,201,0,25.097225,121.533497
50369,111,201,0,25.09634,121.531575
50370,111,201,0,25.095838,121.529012
50371,111,201,0,25.095316,121.526095
50372,111,201,0,25.094755,121.523228
50373,111,201,0,25.092625,121.519292
50374,111,201,0,25.094172,121.517242
50375,111,201,0,25.095036,121.517083
50376,111,201,0,25.095265,121.514597
50377,104,201,0,25.07983403,121.5599602
50378,104,201,0,25.08003458,121.5575296
50379,104,201,0,25.07983403,121.5599602
50380,104,201,0,25.08003458,121.5575296
50381,241,201,0,25.06894,121.48313
50382,241,201,0,25.0685811691775,121.48249883
50383,220,201,0,25.013999,121.473333
50384,220,201,0,25.011422,121.478691
50385,220,201,0,25.015387,121.478952
50386,220,201,0,25.0124286614565,121.476130485535
50387,220,201,0,25.011537,121.478905
50388,220,201,0,25.0153259751503,121.479241847992
50389,103,201,0,25.05364,121.5157352
50390,103,201,0,25.05265,121.51031
50391,115,201,0,25.055250842251,121.59448437302
50392,115,201,0,25.055480094117,121.59608705118
50393,115,201,0,25.05684,121.59951
50394,115,201,0,25.05776,121.60277
50395,115,201,0,25.058149711005,121.60644574488
50396,115,201,0,25.05902412,121.6093127
50397,115,201,0,25.058714877144,121.6089540539
50398,115,201,0,25.058010834607,121.60642424173
50399,115,201,0,25.05776,121.60277
50400,115,201,0,25.05646,121.59918
50401,115,201,0,25.055159162739,121.59425370304
50402,103,201,0,25.05364,121.5157352
50403,103,201,0,25.05348017,121.5143479
50404,103,201,0,25.051425,121.515187
50405,111,201,0,25.1614590396982,121.56495809566
50406,111,201,0,25.1672125599735,121.567754745483
50407,111,201,0,25.166921249017,121.568098068237
50408,111,201,0,25.1613425099017,121.565043926348
50409,114,201,0,25.077976,121.567484
50410,114,201,0,25.079714,121.564516
50411,114,201,0,25.080503,121.565898
50412,114,201,0,25.077093,121.57339
50413,114,201,0,25.079302,121.568483
50414,114,201,0,25.080335,121.566273
50415,114,201,0,25.079584,121.564579
50416,114,201,0,25.0831,121.6052
50417,114,201,0,25.08280034,121.6051242
50418,112,201,0,25.13474,121.502567
50419,112,201,0,25.1339,121.500928
50420,235,201,0,24.99073333,121.4926833
50421,235,201,0,24.98703333,121.5120333
50422,100,201,0,25.03241667,121.5066667
50423,104,201,0,25.06241062,121.5410714
50424,114,201,0,25.08280034,121.6051242
50425,104,201,0,25.06234207,121.5406003
50426,103,201,0,25.06286703,121.5177428
50427,114,201,0,25.0670480387755,121.579535007477
50428,114,201,0,25.06859,121.583167
50429,114,201,0,25.070397,121.582538
50430,114,201,0,25.07197,121.580852
50431,100,201,0,25.03811859,121.5324106
50432,114,201,0,25.078588,121.585321
50433,115,201,0,25.053173,121.595218
50434,115,201,0,25.050195,121.593447
50435,115,201,0,25.049748,121.591185
50436,115,201,0,25.04897,121.588103
50437,115,201,0,25.048218,121.585828
50438,115,201,0,25.044658,121.582287
50439,110,201,0,25.0432261332648,121.583054065704
50440,110,201,0,25.041773,121.585142
50441,110,201,0,25.037728,121.583305
50442,110,201,0,25.03629,121.578715
50443,110,201,0,25.0352553068714,121.576766967773
50444,110,201,0,25.03385,121.57518
50445,110,201,0,25.032783,121.567532
50446,110,201,0,25.032798,121.562738
50447,110,201,0,25.03297,121.558012
50448,106,201,0,25.033077,121.554273
50449,106,201,0,25.03312992,121.5521517
50450,106,201,0,25.03317,121.547723
50451,106,201,0,25.033383,121.546837
50452,106,201,0,25.033413,121.544215
50453,106,201,0,25.03353,121.53851
50454,106,201,0,25.03353016,121.5323283
50455,100,201,0,25.03413,121.52704
50456,100,201,0,25.035685,121.523793
50457,100,201,0,25.037153,121.520771
50458,100,201,0,25.0420679,121.5163766
50459,100,201,0,25.03739,121.52056
50460,100,201,0,25.03539,121.52449
50461,100,201,0,25.034323,121.526633
50462,106,201,0,25.033612,121.531188
50463,106,201,0,25.033603,121.533025
50464,106,201,0,25.033635,121.538372
50465,106,201,0,25.03335,121.54387
50466,106,201,0,25.0333837,121.5461666
50467,106,201,0,25.03337757,121.549449
50468,106,201,0,25.033193,121.554607
50469,110,201,0,25.0333,121.557737
50470,110,201,0,25.033073,121.56431
50471,110,201,0,25.032908,121.56703
50472,110,201,0,25.03383,121.575102
50473,110,201,0,25.036333,121.578907
50474,110,201,0,25.036983,121.58097
50475,110,201,0,25.037802,121.583053
50476,110,201,0,25.041118,121.585325
50477,110,201,0,25.0432650140751,121.582775115967
50478,115,201,0,25.047633,121.584347
50479,115,201,0,25.049098,121.58779
50480,115,201,0,25.049772,121.590573
50481,115,201,0,25.050264,121.592907
50482,115,201,0,25.052815,121.595062
50483,108,201,0,25.038345,121.502678
50484,103,201,0,25.05365346,121.5165051
50485,103,201,0,25.053682,121.515448
50486,220,201,0,25.0123508802808,121.464092731476
50487,220,201,0,25.012497,121.46716
50488,220,201,0,25.01243,121.475965
50489,220,201,0,25.01262,121.46724
50490,220,201,0,25.0129925735064,121.462826728821
50491,220,201,0,25.0123508802808,121.464092731476
50492,220,201,0,25.010875,121.463563
50493,220,201,0,25.00846,121.463552
50494,111,201,0,25.09621,121.515063
50495,235,201,0,25.0006685606693,121.484878063311
50496,235,201,0,25.000605,121.485085
50497,243,201,0,25.06204,121.43294
50498,243,201,0,25.05644551,121.4333754
50499,243,201,0,25.05594093,121.4338791
50500,243,201,0,25.05892699,121.434603
50501,243,201,0,25.06083,121.4334
50502,243,201,0,25.06526521,121.433433
50503,243,201,0,25.06495802,121.4335774
50504,243,201,0,25.06208,121.4331095
50505,243,201,0,25.06105325,121.4335302
